Date,Type,ticker,Price
2018-07-17,Closed,^IXIC,7855.1201171875
2018-07-18,Open,^IXIC,7859.43017578125
2018-07-18,Closed,^IXIC,7854.43994140625
2018-07-19,Open,^IXIC,7829.7998046875
2018-07-19,Closed,^IXIC,7825.2998046875
2018-07-20,Open,^IXIC,7843.080078125
2018-07-20,Closed,^IXIC,7820.2001953125
2018-07-23,Open,^IXIC,7806.93017578125
2018-07-23,Closed,^IXIC,7841.8701171875
2018-07-24,Open,^IXIC,7914.35009765625
2018-07-24,Closed,^IXIC,7840.77001953125
2018-07-25,Open,^IXIC,7839.08984375
2018-07-25,Closed,^IXIC,7932.240234375
2018-07-26,Open,^IXIC,7848.0400390625
2018-07-26,Closed,^IXIC,7852.18017578125
2018-07-27,Open,^IXIC,7889.75
2018-07-27,Closed,^IXIC,7737.419921875
2018-07-30,Open,^IXIC,7735.27001953125
2018-07-30,Closed,^IXIC,7630.0
2018-07-31,Open,^IXIC,7654.58984375
2018-07-31,Closed,^IXIC,7671.7900390625
2018-08-01,Open,^IXIC,7701.81982421875
2018-08-01,Closed,^IXIC,7707.2900390625
2018-08-02,Open,^IXIC,7659.52001953125
2018-08-02,Closed,^IXIC,7802.68994140625
2018-08-03,Open,^IXIC,7819.22998046875
2018-08-03,Closed,^IXIC,7812.009765625
2018-08-06,Open,^IXIC,7809.5400390625
2018-08-06,Closed,^IXIC,7859.68017578125
2018-08-07,Open,^IXIC,7878.6201171875
2018-08-07,Closed,^IXIC,7883.66015625
2018-08-08,Open,^IXIC,7880.0
2018-08-08,Closed,^IXIC,7888.330078125
2018-08-09,Open,^IXIC,7886.52001953125
2018-08-09,Closed,^IXIC,7891.77978515625
2018-08-10,Open,^IXIC,7834.7099609375
2018-08-10,Closed,^IXIC,7839.10986328125
2018-08-13,Open,^IXIC,7848.0
2018-08-13,Closed,^IXIC,7819.7099609375
2018-08-14,Open,^IXIC,7847.8798828125
2018-08-14,Closed,^IXIC,7870.89013671875
2018-08-15,Open,^IXIC,7810.02001953125
2018-08-15,Closed,^IXIC,7774.1201171875
2018-08-16,Open,^IXIC,7826.9501953125
2018-08-16,Closed,^IXIC,7806.52001953125
2018-08-17,Open,^IXIC,7786.64013671875
2018-08-17,Closed,^IXIC,7816.330078125
2018-08-20,Open,^IXIC,7834.3701171875
2018-08-20,Closed,^IXIC,7821.009765625
2018-08-21,Open,^IXIC,7840.08984375
2018-08-21,Closed,^IXIC,7859.169921875
2018-08-22,Open,^IXIC,7844.0400390625
2018-08-22,Closed,^IXIC,7889.10009765625
2018-08-23,Open,^IXIC,7886.47021484375
2018-08-23,Closed,^IXIC,7878.4599609375
2018-08-24,Open,^IXIC,7907.81005859375
2018-08-24,Closed,^IXIC,7945.97998046875
2018-08-27,Open,^IXIC,7989.64013671875
2018-08-27,Closed,^IXIC,8017.89990234375
2018-08-28,Open,^IXIC,8039.009765625
2018-08-28,Closed,^IXIC,8030.0400390625
2018-08-29,Open,^IXIC,8044.33984375
2018-08-29,Closed,^IXIC,8109.68994140625
2018-08-30,Open,^IXIC,8094.2001953125
2018-08-30,Closed,^IXIC,8088.35986328125
2018-08-31,Open,^IXIC,8079.31005859375
2018-08-31,Closed,^IXIC,8109.5400390625
2018-09-04,Open,^IXIC,8087.9501953125
2018-09-04,Closed,^IXIC,8091.25
2018-09-05,Open,^IXIC,8073.52978515625
2018-09-05,Closed,^IXIC,7995.169921875
2018-09-06,Open,^IXIC,7998.27001953125
2018-09-06,Closed,^IXIC,7922.72998046875
2018-09-07,Open,^IXIC,7878.7900390625
2018-09-07,Closed,^IXIC,7902.5400390625
2018-09-10,Open,^IXIC,7939.56982421875
2018-09-10,Closed,^IXIC,7924.16015625
2018-09-11,Open,^IXIC,7894.8701171875
2018-09-11,Closed,^IXIC,7972.47021484375
2018-09-12,Open,^IXIC,7958.8701171875
2018-09-12,Closed,^IXIC,7954.22998046875
2018-09-13,Open,^IXIC,7999.93017578125
2018-09-13,Closed,^IXIC,8013.7099609375
2018-09-14,Open,^IXIC,8026.16015625
2018-09-14,Closed,^IXIC,8010.0400390625
2018-09-17,Open,^IXIC,7992.2099609375
2018-09-17,Closed,^IXIC,7895.7900390625
2018-09-18,Open,^IXIC,7903.56982421875
2018-09-18,Closed,^IXIC,7956.10986328125
2018-09-19,Open,^IXIC,7962.5498046875
2018-09-19,Closed,^IXIC,7950.0400390625
2018-09-20,Open,^IXIC,7993.52978515625
2018-09-20,Closed,^IXIC,8028.22998046875
2018-09-21,Open,^IXIC,8041.68994140625
2018-09-21,Closed,^IXIC,7986.9599609375
2018-09-24,Open,^IXIC,7939.3798828125
2018-09-24,Closed,^IXIC,7993.25
2018-09-25,Open,^IXIC,8001.58984375
2018-09-25,Closed,^IXIC,8007.47021484375
2018-09-26,Open,^IXIC,8011.68017578125
2018-09-26,Closed,^IXIC,7990.3701171875
2018-09-27,Open,^IXIC,8021.22021484375
2018-09-27,Closed,^IXIC,8041.97021484375
2018-09-28,Open,^IXIC,8024.5
2018-09-28,Closed,^IXIC,8046.35009765625
2018-10-01,Open,^IXIC,8091.5
2018-10-01,Closed,^IXIC,8037.2998046875
2018-10-02,Open,^IXIC,8024.47021484375
2018-10-02,Closed,^IXIC,7999.5498046875
2018-10-03,Open,^IXIC,8034.64990234375
2018-10-03,Closed,^IXIC,8025.08984375
2018-10-04,Open,^IXIC,7993.330078125
2018-10-04,Closed,^IXIC,7879.509765625
2018-10-05,Open,^IXIC,7874.759765625
2018-10-05,Closed,^IXIC,7788.4501953125
2018-10-08,Open,^IXIC,7747.10009765625
2018-10-08,Closed,^IXIC,7735.9501953125
2018-10-09,Open,^IXIC,7728.509765625
2018-10-09,Closed,^IXIC,7738.02001953125
2018-10-10,Open,^IXIC,7694.080078125
2018-10-10,Closed,^IXIC,7422.0498046875
2018-10-11,Open,^IXIC,7388.06982421875
2018-10-11,Closed,^IXIC,7329.06005859375
2018-10-12,Open,^IXIC,7507.83984375
2018-10-12,Closed,^IXIC,7496.89013671875
2018-10-15,Open,^IXIC,7473.330078125
2018-10-15,Closed,^IXIC,7430.740234375
2018-10-16,Open,^IXIC,7501.77978515625
2018-10-16,Closed,^IXIC,7645.490234375
2018-10-17,Open,^IXIC,7669.259765625
2018-10-17,Closed,^IXIC,7642.7001953125
2018-10-18,Open,^IXIC,7616.47021484375
2018-10-18,Closed,^IXIC,7485.14013671875
2018-10-19,Open,^IXIC,7530.16015625
2018-10-19,Closed,^IXIC,7449.02978515625
2018-10-22,Open,^IXIC,7486.740234375
2018-10-22,Closed,^IXIC,7468.6298828125
2018-10-23,Open,^IXIC,7328.5498046875
2018-10-23,Closed,^IXIC,7437.5400390625
2018-10-24,Open,^IXIC,7423.2099609375
2018-10-24,Closed,^IXIC,7108.39990234375
2018-10-25,Open,^IXIC,7197.490234375
2018-10-25,Closed,^IXIC,7318.33984375
2018-10-26,Open,^IXIC,7125.18017578125
2018-10-26,Closed,^IXIC,7167.2099609375
2018-10-29,Open,^IXIC,7272.419921875
2018-10-29,Closed,^IXIC,7050.2900390625
2018-10-30,Open,^IXIC,7017.8701171875
2018-10-30,Closed,^IXIC,7161.64990234375
2018-10-31,Open,^IXIC,7276.6201171875
2018-10-31,Closed,^IXIC,7305.89990234375
2018-11-01,Open,^IXIC,7327.81982421875
2018-11-01,Closed,^IXIC,7434.06005859375
2018-11-02,Open,^IXIC,7424.02001953125
2018-11-02,Closed,^IXIC,7356.990234375
2018-11-05,Open,^IXIC,7344.080078125
2018-11-05,Closed,^IXIC,7328.85009765625
2018-11-06,Open,^IXIC,7326.06982421875
2018-11-06,Closed,^IXIC,7375.9599609375
2018-11-07,Open,^IXIC,7446.08984375
2018-11-07,Closed,^IXIC,7570.75
2018-11-08,Open,^IXIC,7544.169921875
2018-11-08,Closed,^IXIC,7530.8798828125
2018-11-09,Open,^IXIC,7468.509765625
2018-11-09,Closed,^IXIC,7406.89990234375
2018-11-12,Open,^IXIC,7364.0498046875
2018-11-12,Closed,^IXIC,7200.8701171875
2018-11-13,Open,^IXIC,7230.68994140625
2018-11-13,Closed,^IXIC,7200.8701171875
2018-11-14,Open,^IXIC,7265.39013671875
2018-11-14,Closed,^IXIC,7136.39013671875
2018-11-15,Open,^IXIC,7112.830078125
2018-11-15,Closed,^IXIC,7259.02978515625
2018-11-16,Open,^IXIC,7193.60009765625
2018-11-16,Closed,^IXIC,7247.8701171875
2018-11-19,Open,^IXIC,7217.240234375
2018-11-19,Closed,^IXIC,7028.47998046875
2018-11-20,Open,^IXIC,6867.43017578125
2018-11-20,Closed,^IXIC,6908.81982421875
2018-11-21,Open,^IXIC,6985.509765625
2018-11-21,Closed,^IXIC,6972.25
2018-11-23,Open,^IXIC,6919.52001953125
2018-11-23,Closed,^IXIC,6938.97998046875
2018-11-26,Open,^IXIC,7026.5
2018-11-26,Closed,^IXIC,7081.85009765625
2018-11-27,Open,^IXIC,7041.22998046875
2018-11-27,Closed,^IXIC,7082.7001953125
2018-11-28,Open,^IXIC,7135.080078125
2018-11-28,Closed,^IXIC,7291.58984375
2018-11-29,Open,^IXIC,7267.3701171875
2018-11-29,Closed,^IXIC,7273.080078125
2018-11-30,Open,^IXIC,7279.2998046875
2018-11-30,Closed,^IXIC,7330.5400390625
2018-12-03,Open,^IXIC,7486.1298828125
2018-12-03,Closed,^IXIC,7441.509765625
2018-12-04,Open,^IXIC,7407.9501953125
2018-12-04,Closed,^IXIC,7158.43017578125
2018-12-06,Open,^IXIC,7017.0498046875
2018-12-06,Closed,^IXIC,7188.259765625
2018-12-07,Open,^IXIC,7163.490234375
2018-12-07,Closed,^IXIC,6969.25
2018-12-10,Open,^IXIC,6959.6298828125
2018-12-10,Closed,^IXIC,7020.52001953125
2018-12-11,Open,^IXIC,7121.66015625
2018-12-11,Closed,^IXIC,7031.830078125
2018-12-12,Open,^IXIC,7127.0
2018-12-12,Closed,^IXIC,7098.31005859375
2018-12-13,Open,^IXIC,7135.27978515625
2018-12-13,Closed,^IXIC,7070.330078125
2018-12-14,Open,^IXIC,6986.3701171875
2018-12-14,Closed,^IXIC,6910.66015625
2018-12-17,Open,^IXIC,6886.4599609375
2018-12-17,Closed,^IXIC,6753.72998046875
2018-12-18,Open,^IXIC,6809.81982421875
2018-12-18,Closed,^IXIC,6783.91015625
2018-12-19,Open,^IXIC,6777.58984375
2018-12-19,Closed,^IXIC,6636.830078125
2018-12-20,Open,^IXIC,6607.759765625
2018-12-20,Closed,^IXIC,6528.41015625
2018-12-21,Open,^IXIC,6573.490234375
2018-12-21,Closed,^IXIC,6332.990234375
2018-12-24,Open,^IXIC,6278.490234375
2018-12-24,Closed,^IXIC,6192.919921875
2018-12-26,Open,^IXIC,6257.85986328125
2018-12-26,Closed,^IXIC,6554.35986328125
2018-12-27,Open,^IXIC,6457.18994140625
2018-12-27,Closed,^IXIC,6579.490234375
2018-12-28,Open,^IXIC,6616.7900390625
2018-12-28,Closed,^IXIC,6584.52001953125
2018-12-31,Open,^IXIC,6649.52001953125
2018-12-31,Closed,^IXIC,6635.27978515625
2019-01-02,Open,^IXIC,6506.91015625
2019-01-02,Closed,^IXIC,6665.93994140625
2019-01-03,Open,^IXIC,6584.77001953125
2019-01-03,Closed,^IXIC,6463.5
2019-01-04,Open,^IXIC,6567.14013671875
2019-01-04,Closed,^IXIC,6738.85986328125
2019-01-07,Open,^IXIC,6757.52978515625
2019-01-07,Closed,^IXIC,6823.47021484375
2019-01-08,Open,^IXIC,6893.43994140625
2019-01-08,Closed,^IXIC,6897.0
2019-01-09,Open,^IXIC,6923.06005859375
2019-01-09,Closed,^IXIC,6957.080078125
2019-01-10,Open,^IXIC,6908.64990234375
2019-01-10,Closed,^IXIC,6986.06982421875
2019-01-11,Open,^IXIC,6947.4599609375
2019-01-11,Closed,^IXIC,6971.47998046875
2019-01-14,Open,^IXIC,6908.02978515625
2019-01-14,Closed,^IXIC,6905.919921875
2019-01-15,Open,^IXIC,6931.39013671875
2019-01-15,Closed,^IXIC,7023.830078125
2019-01-16,Open,^IXIC,7033.75
2019-01-16,Closed,^IXIC,7034.68994140625
2019-01-17,Open,^IXIC,7010.1298828125
2019-01-17,Closed,^IXIC,7084.4599609375
2019-01-18,Open,^IXIC,7134.10009765625
2019-01-18,Closed,^IXIC,7157.22998046875
2019-01-22,Open,^IXIC,7109.56982421875
2019-01-22,Closed,^IXIC,7020.35986328125
2019-01-23,Open,^IXIC,7061.64990234375
2019-01-23,Closed,^IXIC,7025.77001953125
2019-01-24,Open,^IXIC,7042.25
2019-01-24,Closed,^IXIC,7073.4599609375
2019-01-25,Open,^IXIC,7128.18017578125
2019-01-25,Closed,^IXIC,7164.85986328125
2019-01-28,Open,^IXIC,7075.009765625
2019-01-28,Closed,^IXIC,7085.68017578125
2019-01-29,Open,^IXIC,7087.490234375
2019-01-29,Closed,^IXIC,7028.2900390625
2019-01-30,Open,^IXIC,7094.7900390625
2019-01-30,Closed,^IXIC,7183.080078125
2019-01-31,Open,^IXIC,7208.169921875
2019-01-31,Closed,^IXIC,7281.740234375
2019-02-01,Open,^IXIC,7256.3701171875
2019-02-01,Closed,^IXIC,7263.8701171875
2019-02-04,Open,^IXIC,7266.27978515625
2019-02-04,Closed,^IXIC,7347.5400390625
2019-02-05,Open,^IXIC,7356.33984375
2019-02-05,Closed,^IXIC,7402.080078125
2019-02-06,Open,^IXIC,7400.43994140625
2019-02-06,Closed,^IXIC,7375.27978515625
2019-02-07,Open,^IXIC,7316.5
2019-02-07,Closed,^IXIC,7288.35009765625
2019-02-08,Open,^IXIC,7232.2998046875
2019-02-08,Closed,^IXIC,7298.2001953125
2019-02-11,Open,^IXIC,7327.3701171875
2019-02-11,Closed,^IXIC,7307.89990234375
2019-02-12,Open,^IXIC,7358.85009765625
2019-02-12,Closed,^IXIC,7414.6201171875
2019-02-13,Open,^IXIC,7437.4599609375
2019-02-13,Closed,^IXIC,7420.3798828125
2019-02-14,Open,^IXIC,7390.25
2019-02-14,Closed,^IXIC,7426.9501953125
2019-02-15,Open,^IXIC,7468.56982421875
2019-02-15,Closed,^IXIC,7472.41015625
2019-02-19,Open,^IXIC,7450.75
2019-02-19,Closed,^IXIC,7486.77001953125
2019-02-20,Open,^IXIC,7490.31005859375
2019-02-20,Closed,^IXIC,7489.06982421875
2019-02-21,Open,^IXIC,7475.41015625
2019-02-21,Closed,^IXIC,7459.7099609375
2019-02-22,Open,^IXIC,7481.6298828125
2019-02-22,Closed,^IXIC,7527.5400390625
2019-02-25,Open,^IXIC,7585.2998046875
2019-02-25,Closed,^IXIC,7554.4599609375
2019-02-26,Open,^IXIC,7535.2900390625
2019-02-26,Closed,^IXIC,7549.2998046875
2019-02-27,Open,^IXIC,7526.419921875
2019-02-27,Closed,^IXIC,7554.509765625
2019-02-28,Open,^IXIC,7533.31005859375
2019-02-28,Closed,^IXIC,7532.52978515625
2019-03-01,Open,^IXIC,7587.4501953125
2019-03-01,Closed,^IXIC,7595.35009765625
2019-03-04,Open,^IXIC,7636.6201171875
2019-03-04,Closed,^IXIC,7577.56982421875
2019-03-05,Open,^IXIC,7582.2900390625
2019-03-05,Closed,^IXIC,7576.35986328125
2019-03-06,Open,^IXIC,7575.3798828125
2019-03-06,Closed,^IXIC,7505.919921875
2019-03-07,Open,^IXIC,7483.7900390625
2019-03-07,Closed,^IXIC,7421.4599609375
2019-03-08,Open,^IXIC,7334.35009765625
2019-03-08,Closed,^IXIC,7408.14013671875
2019-03-11,Open,^IXIC,7442.56005859375
2019-03-11,Closed,^IXIC,7558.06005859375
2019-03-12,Open,^IXIC,7571.85009765625
2019-03-12,Closed,^IXIC,7591.02978515625
2019-03-13,Open,^IXIC,7621.3798828125
2019-03-13,Closed,^IXIC,7643.41015625
2019-03-14,Open,^IXIC,7644.7900390625
2019-03-14,Closed,^IXIC,7630.91015625
2019-03-15,Open,^IXIC,7658.41015625
2019-03-15,Closed,^IXIC,7688.52978515625
2019-03-18,Open,^IXIC,7696.3798828125
2019-03-18,Closed,^IXIC,7714.47998046875
2019-03-19,Open,^IXIC,7747.39990234375
2019-03-19,Closed,^IXIC,7723.9501953125
2019-03-20,Open,^IXIC,7721.9501953125
2019-03-20,Closed,^IXIC,7728.97021484375
2019-03-21,Open,^IXIC,7705.43017578125
2019-03-21,Closed,^IXIC,7838.9599609375
2019-03-22,Open,^IXIC,7800.25
2019-03-22,Closed,^IXIC,7642.669921875
2019-03-25,Open,^IXIC,7618.97998046875
2019-03-25,Closed,^IXIC,7637.5400390625
2019-03-26,Open,^IXIC,7700.0
2019-03-26,Closed,^IXIC,7691.52001953125
2019-03-27,Open,^IXIC,7702.0498046875
2019-03-27,Closed,^IXIC,7643.3798828125
2019-03-28,Open,^IXIC,7660.06982421875
2019-03-28,Closed,^IXIC,7669.169921875
2019-03-29,Open,^IXIC,7726.7099609375
2019-03-29,Closed,^IXIC,7729.31982421875
2019-04-01,Open,^IXIC,7800.240234375
2019-04-01,Closed,^IXIC,7828.91015625
2019-04-02,Open,^IXIC,7824.60986328125
2019-04-02,Closed,^IXIC,7848.68994140625
2019-04-03,Open,^IXIC,7891.18017578125
2019-04-03,Closed,^IXIC,7895.5498046875
2019-04-04,Open,^IXIC,7894.259765625
2019-04-04,Closed,^IXIC,7891.77978515625
2019-04-05,Open,^IXIC,7914.509765625
2019-04-05,Closed,^IXIC,7938.68994140625
2019-04-08,Open,^IXIC,7924.89013671875
2019-04-08,Closed,^IXIC,7953.8798828125
2019-04-09,Open,^IXIC,7924.77001953125
2019-04-09,Closed,^IXIC,7909.27978515625
2019-04-10,Open,^IXIC,7922.72998046875
2019-04-10,Closed,^IXIC,7964.240234375
2019-04-11,Open,^IXIC,7975.2001953125
2019-04-11,Closed,^IXIC,7947.35986328125
2019-04-12,Open,^IXIC,7984.14990234375
2019-04-12,Closed,^IXIC,7984.16015625
2019-04-15,Open,^IXIC,7987.16015625
2019-04-15,Closed,^IXIC,7976.009765625
2019-04-16,Open,^IXIC,8000.56982421875
2019-04-16,Closed,^IXIC,8000.22998046875
2019-04-17,Open,^IXIC,8044.97021484375
2019-04-17,Closed,^IXIC,7996.080078125
2019-04-18,Open,^IXIC,7998.4501953125
2019-04-18,Closed,^IXIC,7998.06005859375
2019-04-22,Open,^IXIC,7969.3701171875
2019-04-22,Closed,^IXIC,8015.27001953125
2019-04-23,Open,^IXIC,8026.75
2019-04-23,Closed,^IXIC,8120.81982421875
2019-04-24,Open,^IXIC,8122.8798828125
2019-04-24,Closed,^IXIC,8102.009765625
2019-04-25,Open,^IXIC,8150.85009765625
2019-04-25,Closed,^IXIC,8118.68017578125
2019-04-26,Open,^IXIC,8100.27978515625
2019-04-26,Closed,^IXIC,8146.39990234375
2019-04-29,Open,^IXIC,8147.64990234375
2019-04-29,Closed,^IXIC,8161.85009765625
2019-04-30,Open,^IXIC,8104.91015625
2019-04-30,Closed,^IXIC,8095.39013671875
2019-05-01,Open,^IXIC,8132.93017578125
2019-05-01,Closed,^IXIC,8049.64013671875
2019-05-02,Open,^IXIC,8046.47998046875
2019-05-02,Closed,^IXIC,8036.77001953125
2019-05-03,Open,^IXIC,8092.8798828125
2019-05-03,Closed,^IXIC,8164.0
2019-05-06,Open,^IXIC,7981.85009765625
2019-05-06,Closed,^IXIC,8123.2900390625
2019-05-07,Open,^IXIC,8043.52001953125
2019-05-07,Closed,^IXIC,7963.759765625
2019-05-08,Open,^IXIC,7946.240234375
2019-05-08,Closed,^IXIC,7943.31982421875
2019-05-09,Open,^IXIC,7853.2099609375
2019-05-09,Closed,^IXIC,7910.58984375
2019-05-10,Open,^IXIC,7881.31005859375
2019-05-10,Closed,^IXIC,7916.93994140625
2019-05-13,Open,^IXIC,7720.06982421875
2019-05-13,Closed,^IXIC,7647.02001953125
2019-05-14,Open,^IXIC,7689.66015625
2019-05-14,Closed,^IXIC,7734.490234375
2019-05-15,Open,^IXIC,7682.7998046875
2019-05-15,Closed,^IXIC,7822.14990234375
2019-05-16,Open,^IXIC,7832.580078125
2019-05-16,Closed,^IXIC,7898.0498046875
2019-05-17,Open,^IXIC,7829.02978515625
2019-05-17,Closed,^IXIC,7816.27978515625
2019-05-20,Open,^IXIC,7714.06005859375
2019-05-20,Closed,^IXIC,7702.3798828125
2019-05-21,Open,^IXIC,7765.56982421875
2019-05-21,Closed,^IXIC,7785.72021484375
2019-05-22,Open,^IXIC,7749.7998046875
2019-05-22,Closed,^IXIC,7750.83984375
2019-05-23,Open,^IXIC,7660.72021484375
2019-05-23,Closed,^IXIC,7628.27978515625
2019-05-24,Open,^IXIC,7675.56982421875
2019-05-24,Closed,^IXIC,7637.009765625
2019-05-28,Open,^IXIC,7655.66015625
2019-05-28,Closed,^IXIC,7607.35009765625
2019-05-29,Open,^IXIC,7553.02001953125
2019-05-29,Closed,^IXIC,7547.31005859375
2019-05-30,Open,^IXIC,7565.4599609375
2019-05-30,Closed,^IXIC,7567.72021484375
2019-05-31,Open,^IXIC,7470.9501953125
2019-05-31,Closed,^IXIC,7453.14990234375
2019-06-03,Open,^IXIC,7441.2099609375
2019-06-03,Closed,^IXIC,7333.02001953125
2019-06-04,Open,^IXIC,7413.93994140625
2019-06-04,Closed,^IXIC,7527.1201171875
2019-06-05,Open,^IXIC,7585.68017578125
2019-06-05,Closed,^IXIC,7575.47998046875
2019-06-06,Open,^IXIC,7582.240234375
2019-06-06,Closed,^IXIC,7615.5498046875
2019-06-07,Open,^IXIC,7652.97021484375
2019-06-07,Closed,^IXIC,7742.10009765625
2019-06-10,Open,^IXIC,7798.8701171875
2019-06-10,Closed,^IXIC,7823.169921875
2019-06-11,Open,^IXIC,7901.0400390625
2019-06-11,Closed,^IXIC,7822.56982421875
2019-06-12,Open,^IXIC,7803.1298828125
2019-06-12,Closed,^IXIC,7792.72021484375
2019-06-13,Open,^IXIC,7822.56005859375
2019-06-13,Closed,^IXIC,7837.1298828125
2019-06-14,Open,^IXIC,7807.18994140625
2019-06-14,Closed,^IXIC,7796.66015625
2019-06-17,Open,^IXIC,7819.43017578125
2019-06-17,Closed,^IXIC,7845.02001953125
2019-06-18,Open,^IXIC,7920.97998046875
2019-06-18,Closed,^IXIC,7953.8798828125
2019-06-19,Open,^IXIC,7970.259765625
2019-06-19,Closed,^IXIC,7987.31982421875
2019-06-20,Open,^IXIC,8087.4501953125
2019-06-20,Closed,^IXIC,8051.33984375
2019-06-21,Open,^IXIC,8028.68994140625
2019-06-21,Closed,^IXIC,8031.7099609375
2019-06-24,Open,^IXIC,8040.580078125
2019-06-24,Closed,^IXIC,8005.7001953125
2019-06-25,Open,^IXIC,8005.27001953125
2019-06-25,Closed,^IXIC,7884.72021484375
2019-06-26,Open,^IXIC,7933.919921875
2019-06-26,Closed,^IXIC,7909.97021484375
2019-06-27,Open,^IXIC,7939.35986328125
2019-06-27,Closed,^IXIC,7967.759765625
2019-06-28,Open,^IXIC,7988.759765625
2019-06-28,Closed,^IXIC,8006.240234375
2019-07-01,Open,^IXIC,8145.85009765625
2019-07-01,Closed,^IXIC,8091.16015625
2019-07-02,Open,^IXIC,8086.64990234375
2019-07-02,Closed,^IXIC,8109.08984375
2019-07-03,Open,^IXIC,8129.56982421875
2019-07-03,Closed,^IXIC,8170.22998046875
2019-07-05,Open,^IXIC,8123.27978515625
2019-07-05,Closed,^IXIC,8161.7900390625
2019-07-08,Open,^IXIC,8112.91015625
2019-07-08,Closed,^IXIC,8098.3798828125
2019-07-09,Open,^IXIC,8061.41015625
2019-07-09,Closed,^IXIC,8141.72998046875
2019-07-10,Open,^IXIC,8183.18994140625
2019-07-10,Closed,^IXIC,8202.5302734375
2019-07-11,Open,^IXIC,8219.2802734375
2019-07-11,Closed,^IXIC,8196.0400390625
2019-07-12,Open,^IXIC,8209.2001953125
2019-07-12,Closed,^IXIC,8244.1396484375
2019-07-15,Open,^IXIC,8263.1796875
2019-07-15,Closed,^IXIC,8258.1904296875
2019-07-16,Open,^IXIC,8251.66015625
2019-07-16,Closed,^IXIC,8222.7998046875
2019-07-17,Open,^IXIC,8224.0
2019-07-17,Closed,^IXIC,8185.2099609375
2019-07-18,Open,^IXIC,8151.759765625
2019-07-18,Closed,^IXIC,8207.240234375
2019-07-19,Open,^IXIC,8241.33984375
2019-07-19,Closed,^IXIC,8146.490234375
2019-07-22,Open,^IXIC,8171.990234375
2019-07-22,Closed,^IXIC,8204.1396484375
2019-07-23,Open,^IXIC,8242.5
2019-07-23,Closed,^IXIC,8251.400390625
2019-07-24,Open,^IXIC,8227.3603515625
2019-07-24,Closed,^IXIC,8321.5
2019-07-25,Open,^IXIC,8294.6796875
2019-07-25,Closed,^IXIC,8238.5400390625
2019-07-26,Open,^IXIC,8294.2998046875
2019-07-26,Closed,^IXIC,8330.2099609375
2019-07-29,Open,^IXIC,8325.099609375
2019-07-29,Closed,^IXIC,8293.330078125
2019-07-30,Open,^IXIC,8231.76953125
2019-07-30,Closed,^IXIC,8273.6103515625
2019-07-31,Open,^IXIC,8290.7998046875
2019-07-31,Closed,^IXIC,8175.419921875
2019-08-01,Open,^IXIC,8190.56005859375
2019-08-01,Closed,^IXIC,8111.1201171875
2019-08-02,Open,^IXIC,8056.419921875
2019-08-02,Closed,^IXIC,8004.06982421875
2019-08-05,Open,^IXIC,7823.330078125
2019-08-05,Closed,^IXIC,7726.0400390625
2019-08-06,Open,^IXIC,7804.509765625
2019-08-06,Closed,^IXIC,7833.27001953125
2019-08-07,Open,^IXIC,7747.27001953125
2019-08-07,Closed,^IXIC,7862.830078125
2019-08-08,Open,^IXIC,7921.58984375
2019-08-08,Closed,^IXIC,8039.16015625
2019-08-09,Open,^IXIC,7997.18994140625
2019-08-09,Closed,^IXIC,7959.14013671875
2019-08-12,Open,^IXIC,7907.490234375
2019-08-12,Closed,^IXIC,7863.41015625
2019-08-13,Open,^IXIC,7852.3701171875
2019-08-13,Closed,^IXIC,8016.35986328125
2019-08-14,Open,^IXIC,7877.330078125
2019-08-14,Closed,^IXIC,7773.93994140625
2019-08-15,Open,^IXIC,7790.2001953125
2019-08-15,Closed,^IXIC,7766.6201171875
2019-08-16,Open,^IXIC,7828.35009765625
2019-08-16,Closed,^IXIC,7895.990234375
2019-08-19,Open,^IXIC,8006.18017578125
2019-08-19,Closed,^IXIC,8002.81005859375
2019-08-20,Open,^IXIC,7989.35986328125
2019-08-20,Closed,^IXIC,7948.56005859375
2019-08-21,Open,^IXIC,8017.06982421875
2019-08-21,Closed,^IXIC,8020.2099609375
2019-08-22,Open,^IXIC,8038.7900390625
2019-08-22,Closed,^IXIC,7991.39013671875
2019-08-23,Open,^IXIC,7943.64990234375
2019-08-23,Closed,^IXIC,7751.77001953125
2019-08-26,Open,^IXIC,7829.580078125
2019-08-26,Closed,^IXIC,7853.740234375
2019-08-27,Open,^IXIC,7908.77978515625
2019-08-27,Closed,^IXIC,7826.9501953125
2019-08-28,Open,^IXIC,7798.35009765625
2019-08-28,Closed,^IXIC,7856.8798828125
2019-08-29,Open,^IXIC,7945.77978515625
2019-08-29,Closed,^IXIC,7973.39013671875
2019-08-30,Open,^IXIC,8015.16015625
2019-08-30,Closed,^IXIC,7962.8798828125
2019-09-03,Open,^IXIC,7906.43994140625
2019-09-03,Closed,^IXIC,7874.16015625
2019-09-04,Open,^IXIC,7949.81005859375
2019-09-04,Closed,^IXIC,7976.8798828125
2019-09-05,Open,^IXIC,8061.2900390625
2019-09-05,Closed,^IXIC,8116.830078125
2019-09-06,Open,^IXIC,8125.580078125
2019-09-06,Closed,^IXIC,8103.06982421875
2019-09-09,Open,^IXIC,8130.91015625
2019-09-09,Closed,^IXIC,8087.43994140625
2019-09-10,Open,^IXIC,8049.97998046875
2019-09-10,Closed,^IXIC,8084.16015625
2019-09-11,Open,^IXIC,8091.68017578125
